"id","name","state","latitude","longitude","AvgMonthlyTemp","Month","Year"
"USC00310212","APEX","NC",35.7425,-78.8369,75.0896774193548,8,2013
"USC00310212","APEX","NC",35.7425,-78.8369,NA,9,2013
"USC00310212","APEX","NC",35.7425,-78.8369,NA,9,2013
"USC00310212","APEX","NC",35.7425,-78.8369,60.8406451612903,10,2013
"USC00310212","APEX","NC",35.7425,-78.8369,60.8406451612903,10,2013
"USC00310212","APEX","NC",35.7425,-78.8369,48.2,11,2013
"USC00310212","APEX","NC",35.7425,-78.8369,48.2,11,2013
"USC00310212","APEX","NC",35.7425,-78.8369,45.261935483871,12,2013
"USC00310212","APEX","NC",35.7425,-78.8369,45.261935483871,12,2013
"USC00310212","APEX","NC",35.7425,-78.8369,35.9077419354839,1,2014
"USC00310212","APEX","NC",35.7425,-78.8369,35.9077419354839,1,2014
"USC00310212","APEX","NC",35.7425,-78.8369,42.6585714285714,2,2014
"USC00310212","APEX","NC",35.7425,-78.8369,42.6585714285714,2,2014
"USC00310212","APEX","NC",35.7425,-78.8369,44.3358064516129,3,2014
"USC00310212","APEX","NC",35.7425,-78.8369,44.3358064516129,3,2014
"USC00310212","APEX","NC",35.7425,-78.8369,NA,4,2014
"USC00310212","APEX","NC",35.7425,-78.8369,NA,4,2014
"USC00310212","APEX","NC",35.7425,-78.8369,69.3354838709677,5,2014
"USC00310212","APEX","NC",35.7425,-78.8369,69.3354838709677,5,2014
"USC00310212","APEX","NC",35.7425,-78.8369,76.178,6,2014
"USC00310212","APEX","NC",35.7425,-78.8369,76.178,6,2014
"USC00310212","APEX","NC",35.7425,-78.8369,77.1277419354839,7,2014
"USC00310212","APEX","NC",35.7425,-78.8369,77.1277419354839,7,2014
"USC00310212","APEX","NC",35.7425,-78.8369,74.5467741935484,8,2014
"USC00310212","APEX","NC",35.7425,-78.8369,74.5467741935484,8,2014
"USC00310212","APEX","NC",35.7425,-78.8369,71.282,9,2014
"USC00310212","APEX","NC",35.7425,-78.8369,71.282,9,2014
"USC00310212","APEX","NC",35.7425,-78.8369,NA,10,2014
"USC00310212","APEX","NC",35.7425,-78.8369,NA,10,2014
"USC00310212","APEX","NC",35.7425,-78.8369,45.896,11,2014
"USC00310212","APEX","NC",35.7425,-78.8369,45.896,11,2014
"USC00310212","APEX","NC",35.7425,-78.8369,44.9774193548387,12,2014
"USC00310212","APEX","NC",35.7425,-78.8369,44.9774193548387,12,2014
"USC00310212","APEX","NC",35.7425,-78.8369,39.3045161290323,1,2015
"USC00310212","APEX","NC",35.7425,-78.8369,39.3045161290323,1,2015
"USC00310212","APEX","NC",35.7425,-78.8369,34.205,2,2015
"USC00310212","APEX","NC",35.7425,-78.8369,34.205,2,2015
"USC00310212","APEX","NC",35.7425,-78.8369,49.8925806451613,3,2015
"USC00310212","APEX","NC",35.7425,-78.8369,49.8925806451613,3,2015
"USC00310212","APEX","NC",35.7425,-78.8369,60.281,4,2015
"USC00310212","APEX","NC",35.7425,-78.8369,60.281,4,2015
"USC00310212","APEX","NC",35.7425,-78.8369,69.7767741935484,5,2015
"USC00310212","APEX","NC",35.7425,-78.8369,69.7767741935484,5,2015
"USC00310212","APEX","NC",35.7425,-78.8369,78.254,6,2015
"USC00310212","APEX","NC",35.7425,-78.8369,78.254,6,2015
"USC00310212","APEX","NC",35.7425,-78.8369,NA,7,2015
"USC00310212","APEX","NC",35.7425,-78.8369,NA,7,2015
"USC00310212","APEX","NC",35.7425,-78.8369,77.3570967741936,8,2015
"USC00310212","APEX","NC",35.7425,-78.8369,77.3570967741936,8,2015
"USC00310212","APEX","NC",35.7425,-78.8369,NA,9,2015
"USC00310212","APEX","NC",35.7425,-78.8369,NA,9,2015
"USC00310212","APEX","NC",35.7425,-78.8369,NA,10,2015
"USC00310212","APEX","NC",35.7425,-78.8369,NA,10,2015
"USC00310212","APEX","NC",35.7425,-78.8369,54.581,11,2015
"USC00310212","APEX","NC",35.7425,-78.8369,54.581,11,2015
"USC00310212","APEX","NC",35.7425,-78.8369,54.9441935483871,12,2015
"USC00310212","APEX","NC",35.7425,-78.8369,54.9441935483871,12,2015
"USC00310212","APEX","NC",35.7425,-78.8369,38.2593548387097,1,2016
"USC00310212","APEX","NC",35.7425,-78.8369,38.2593548387097,1,2016
"USC00310212","APEX","NC",35.7425,-78.8369,43.1879310344828,2,2016
"USC00310212","APEX","NC",35.7425,-78.8369,43.1879310344828,2,2016
"USC00310212","APEX","NC",35.7425,-78.8369,57.0461290322581,3,2016
"USC00310212","APEX","NC",35.7425,-78.8369,57.0461290322581,3,2016
"USC00310212","APEX","NC",35.7425,-78.8369,NA,4,2016
"USC00310212","APEX","NC",35.7425,-78.8369,NA,4,2016
"USC00310212","APEX","NC",35.7425,-78.8369,65.8370967741935,5,2016
"USC00310212","APEX","NC",35.7425,-78.8369,65.8370967741935,5,2016
"USC00310212","APEX","NC",35.7425,-78.8369,76.022,6,2016
"USC00310212","APEX","NC",35.7425,-78.8369,76.022,6,2016
"USC00310212","APEX","NC",35.7425,-78.8369,NA,7,2016
"USC00310212","APEX","NC",35.7425,-78.8369,NA,7,2016
"USC00310212","APEX","NC",35.7425,-78.8369,80.4112903225806,8,2016
"USC00310212","APEX","NC",35.7425,-78.8369,80.4112903225806,8,2016
"USC00310212","APEX","NC",35.7425,-78.8369,75.296,9,2016
"USC00310212","APEX","NC",35.7425,-78.8369,75.296,9,2016
"USC00310212","APEX","NC",35.7425,-78.8369,NA,10,2016
"USC00310212","APEX","NC",35.7425,-78.8369,NA,10,2016
"USC00310212","APEX","NC",35.7425,-78.8369,NA,11,2016
"USC00310212","APEX","NC",35.7425,-78.8369,NA,11,2016
"USC00310212","APEX","NC",35.7425,-78.8369,43.911935483871,12,2016
"USC00310212","APEX","NC",35.7425,-78.8369,43.911935483871,12,2016
"USC00310212","APEX","NC",35.7425,-78.8369,44.478064516129,1,2017
"USC00310212","APEX","NC",35.7425,-78.8369,44.478064516129,1,2017
"USC00310212","APEX","NC",35.7425,-78.8369,51.3114285714286,2,2017
"USC00310212","APEX","NC",35.7425,-78.8369,51.3114285714286,2,2017
"USC00310212","APEX","NC",35.7425,-78.8369,50.6154838709677,3,2017
"USC00310212","APEX","NC",35.7425,-78.8369,50.6154838709677,3,2017
"USC00310212","APEX","NC",35.7425,-78.8369,64.721,4,2017
"USC00310212","APEX","NC",35.7425,-78.8369,64.721,4,2017
"USC00310212","APEX","NC",35.7425,-78.8369,68.1016129032258,5,2017
"USC00310212","APEX","NC",35.7425,-78.8369,68.1016129032258,5,2017
"USC00310212","APEX","NC",35.7425,-78.8369,75.008,6,2017
"USC00310212","APEX","NC",35.7425,-78.8369,75.008,6,2017
"USC00310212","APEX","NC",35.7425,-78.8369,80.4548387096774,7,2017
"USC00310212","APEX","NC",35.7425,-78.8369,80.4548387096774,7,2017
"USC00310212","APEX","NC",35.7425,-78.8369,77.4035483870968,8,2017
"USC00310212","APEX","NC",35.7425,-78.8369,77.4035483870968,8,2017
"USC00310212","APEX","NC",35.7425,-78.8369,NA,9,2017
"USC00310212","APEX","NC",35.7425,-78.8369,NA,9,2017
"USC00310212","APEX","NC",35.7425,-78.8369,NA,10,2017
"USC00310212","APEX","NC",35.7425,-78.8369,NA,10,2017
"USC00310212","APEX","NC",35.7425,-78.8369,50.069,11,2017
"USC00310212","APEX","NC",35.7425,-78.8369,50.069,11,2017
"USC00310212","APEX","NC",35.7425,-78.8369,NA,12,2017
"USC00310212","APEX","NC",35.7425,-78.8369,NA,12,2017
"USC00310212","APEX","NC",35.7425,-78.8369,36.0354838709677,1,2018
"USC00310212","APEX","NC",35.7425,-78.8369,36.0354838709677,1,2018
"USC00310212","APEX","NC",35.7425,-78.8369,51.4110714285714,2,2018
"USC00310212","APEX","NC",35.7425,-78.8369,51.4110714285714,2,2018
"USC00310212","APEX","NC",35.7425,-78.8369,45.8396774193548,3,2018
"USC00310212","APEX","NC",35.7425,-78.8369,45.8396774193548,3,2018
"USC00310212","APEX","NC",35.7425,-78.8369,56.849,4,2018
"USC00310212","APEX","NC",35.7425,-78.8369,56.849,4,2018
"USC00310212","APEX","NC",35.7425,-78.8369,73.4232258064516,5,2018
"USC00310212","APEX","NC",35.7425,-78.8369,73.4232258064516,5,2018
"USC00310212","APEX","NC",35.7425,-78.8369,NA,6,2018
"USC00310212","APEX","NC",35.7425,-78.8369,NA,6,2018
"USC00310212","APEX","NC",35.7425,-78.8369,NA,7,2018
"USC00310212","APEX","NC",35.7425,-78.8369,NA,7,2018
"USC00310212","APEX","NC",35.7425,-78.8369,78.2832258064516,8,2018
"USC00310212","APEX","NC",35.7425,-78.8369,78.2832258064516,8,2018
"USC00310212","APEX","NC",35.7425,-78.8369,77.225,9,2018
"USC00310212","APEX","NC",35.7425,-78.8369,77.225,9,2018
"USC00310212","APEX","NC",35.7425,-78.8369,62.2458064516129,10,2018
"USC00310212","APEX","NC",35.7425,-78.8369,62.2458064516129,10,2018
"USC00310212","APEX","NC",35.7425,-78.8369,48.404,11,2018
"USC00310212","APEX","NC",35.7425,-78.8369,48.404,11,2018
"USC00310212","APEX","NC",35.7425,-78.8369,45.7206451612903,12,2018
"USC00310212","APEX","NC",35.7425,-78.8369,45.7206451612903,12,2018
"USC00310212","APEX","NC",35.7425,-78.8369,42.7622580645161,1,2019
"USC00310212","APEX","NC",35.7425,-78.8369,42.7622580645161,1,2019
"USC00310212","APEX","NC",35.7425,-78.8369,46.8885714285714,2,2019
"USC00310212","APEX","NC",35.7425,-78.8369,46.8885714285714,2,2019
"USC00310212","APEX","NC",35.7425,-78.8369,48.8793548387097,3,2019
"USC00310212","APEX","NC",35.7425,-78.8369,48.8793548387097,3,2019
"USC00310212","APEX","NC",35.7425,-78.8369,60.881,4,2019
"USC00310212","APEX","NC",35.7425,-78.8369,60.881,4,2019
"USC00310212","APEX","NC",35.7425,-78.8369,73.5509677419355,5,2019
"USC00310212","APEX","NC",35.7425,-78.8369,73.5509677419355,5,2019
"USC00310212","APEX","NC",35.7425,-78.8369,75.677,6,2019
"USC00310212","APEX","NC",35.7425,-78.8369,75.677,6,2019
"USC00310212","APEX","NC",35.7425,-78.8369,81.3896774193548,7,2019
"USC00310212","APEX","NC",35.7425,-78.8369,81.3896774193548,7,2019
"USC00310212","APEX","NC",35.7425,-78.8369,77.7693548387097,8,2019
"USC00310212","APEX","NC",35.7425,-78.8369,77.7693548387097,8,2019
"USC00310212","APEX","NC",35.7425,-78.8369,76.547,9,2019
"USC00310212","APEX","NC",35.7425,-78.8369,76.547,9,2019
"USC00310212","APEX","NC",35.7425,-78.8369,65.5206451612903,10,2019
"USC00310212","APEX","NC",35.7425,-78.8369,65.5206451612903,10,2019
"USC00310212","APEX","NC",35.7425,-78.8369,47.501,11,2019
"USC00310212","APEX","NC",35.7425,-78.8369,47.501,11,2019
"USC00310212","APEX","NC",35.7425,-78.8369,46.2925806451613,12,2019
"USC00310212","APEX","NC",35.7425,-78.8369,46.2925806451613,12,2019
"USC00310212","APEX","NC",35.7425,-78.8369,46.6583870967742,1,2020
"USC00310212","APEX","NC",35.7425,-78.8369,46.6583870967742,1,2020
"USC00310212","APEX","NC",35.7425,-78.8369,46.918275862069,2,2020
"USC00310212","APEX","NC",35.7425,-78.8369,46.918275862069,2,2020
"USC00310212","APEX","NC",35.7425,-78.8369,55.9574193548387,3,2020
"USC00310212","APEX","NC",35.7425,-78.8369,55.9574193548387,3,2020
"USC00310212","APEX","NC",35.7425,-78.8369,58.076,4,2020
"USC00310212","APEX","NC",35.7425,-78.8369,58.076,4,2020
"USC00310212","APEX","NC",35.7425,-78.8369,64.5741935483871,5,2020
"USC00310212","APEX","NC",35.7425,-78.8369,64.5741935483871,5,2020
"USC00310212","APEX","NC",35.7425,-78.8369,NA,6,2020
"USC00310212","APEX","NC",35.7425,-78.8369,NA,6,2020
"USC00310212","APEX","NC",35.7425,-78.8369,NA,7,2020
"USC00310212","APEX","NC",35.7425,-78.8369,NA,7,2020
"USC00310212","APEX","NC",35.7425,-78.8369,78.588064516129,8,2020
"USC00310212","APEX","NC",35.7425,-78.8369,78.588064516129,8,2020
"USC00310212","APEX","NC",35.7425,-78.8369,69.971,9,2020
"USC00310212","APEX","NC",35.7425,-78.8369,69.971,9,2020
"USC00310212","APEX","NC",35.7425,-78.8369,63.6016129032258,10,2020
"USC00310212","APEX","NC",35.7425,-78.8369,63.6016129032258,10,2020
"USC00310212","APEX","NC",35.7425,-78.8369,54.842,11,2020
"USC00310212","APEX","NC",35.7425,-78.8369,54.842,11,2020
"USC00310212","APEX","NC",35.7425,-78.8369,42.5445161290323,12,2020
"USC00310212","APEX","NC",35.7425,-78.8369,42.5445161290323,12,2020
"USC00310212","APEX","NC",35.7425,-78.8369,NA,1,2021
"USC00310212","APEX","NC",35.7425,-78.8369,NA,1,2021
"USC00310212","APEX","NC",35.7425,-78.8369,40.865,2,2021
"USC00310212","APEX","NC",35.7425,-78.8369,40.865,2,2021
"USC00310212","APEX","NC",35.7425,-78.8369,53.24,3,2021
"USC00310212","APEX","NC",35.7425,-78.8369,53.24,3,2021
"USC00310212","APEX","NC",35.7425,-78.8369,NA,4,2021
"USC00310212","APEX","NC",35.7425,-78.8369,NA,4,2021
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,36.5609677419355,1,2010
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,36.5609677419355,1,2010
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,36.86,2,2010
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,36.86,2,2010
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,51.3732258064516,3,2010
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,51.3732258064516,3,2010
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,62.918,4,2010
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,62.918,4,2010
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,70.4125806451613,5,2010
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,70.4125806451613,5,2010
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,79.259,6,2010
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,79.259,6,2010
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,79.3748387096774,7,2010
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,79.3748387096774,7,2010
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,79.2267741935484,8,2010
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,79.2267741935484,8,2010
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,74.369,9,2010
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,74.369,9,2010
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,61.6245161290323,10,2010
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,61.6245161290323,10,2010
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,50.564,11,2010
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,50.564,11,2010
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,33.6054838709677,12,2010
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,33.6054838709677,12,2010
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,36.3548387096774,1,2011
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,36.3548387096774,1,2011
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,47.0910714285714,2,2011
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,47.0910714285714,2,2011
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,50.8187096774194,3,2011
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,50.8187096774194,3,2011
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,62.69,4,2011
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,62.69,4,2011
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,68.4877419354839,5,2011
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,68.4877419354839,5,2011
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,78.008,6,2011
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,78.008,6,2011
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,80.7190322580645,7,2011
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,80.7190322580645,7,2011
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,78.2948387096774,8,2011
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,78.2948387096774,8,2011
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,71.675,9,2011
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,71.675,9,2011
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,58.0216129032258,10,2011
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,58.0216129032258,10,2011
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,52.952,11,2011
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,52.952,11,2011
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,47.4858064516129,12,2011
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,47.4858064516129,12,2011
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,44.4983870967742,1,2012
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,44.4983870967742,1,2012
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,46.6513793103448,2,2012
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,46.6513793103448,2,2012
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,60.1351612903226,3,2012
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,60.1351612903226,3,2012
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,59.633,4,2012
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,59.633,4,2012
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,70.5577419354839,5,2012
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,70.5577419354839,5,2012
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,72.923,6,2012
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,72.923,6,2012
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,81.0296774193548,7,2012
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,81.0296774193548,7,2012
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,76.2335483870968,8,2012
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,76.2335483870968,8,2012
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,69.983,9,2012
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,69.983,9,2012
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,59.6241935483871,10,2012
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,59.6241935483871,10,2012
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,46.904,11,2012
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,46.904,11,2012
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,48.2870967741936,12,2012
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,48.2870967741936,12,2012
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,43.9990322580645,1,2013
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,43.9990322580645,1,2013
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,41.7746428571429,2,2013
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,41.7746428571429,2,2013
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,44.7538709677419,3,2013
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,44.7538709677419,3,2013
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,60.368,4,2013
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,60.368,4,2013
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,65.8574193548387,5,2013
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,65.8574193548387,5,2013
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,73.793,6,2013
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,73.793,6,2013
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,77.1248387096774,7,2013
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,77.1248387096774,7,2013
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,74.601935483871,8,2013
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,74.601935483871,8,2013
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,70.226,9,2013
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,70.226,9,2013
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,61.218064516129,10,2013
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,61.218064516129,10,2013
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,NA,11,2013
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,NA,11,2013
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,NA,12,2013
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,NA,12,2013
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,34.2412903225806,1,2014
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,34.2412903225806,1,2014
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,NA,2,2014
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,NA,2,2014
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,44.8554838709677,3,2014
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,44.8554838709677,3,2014
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,59.582,4,2014
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,59.582,4,2014
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,68.9870967741935,5,2014
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,68.9870967741935,5,2014
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,75.494,6,2014
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,75.494,6,2014
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,75.9983870967742,7,2014
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,75.9983870967742,7,2014
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,74.0822580645161,8,2014
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,74.0822580645161,8,2014
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,70.316,9,2014
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,70.316,9,2014
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,61.1803225806452,10,2014
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,61.1803225806452,10,2014
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,45.284,11,2014
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,45.284,11,2014
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,43.6070967741936,12,2014
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,43.6070967741936,12,2014
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,38.178064516129,1,2015
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,38.178064516129,1,2015
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,33.7389285714286,2,2015
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,33.7389285714286,2,2015
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,50.9464516129032,3,2015
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,50.9464516129032,3,2015
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,NA,4,2015
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,NA,4,2015
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,69.2425806451613,5,2015
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,69.2425806451613,5,2015
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,77.414,6,2015
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,77.414,6,2015
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,78.1467741935484,7,2015
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,78.1467741935484,7,2015
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,76.2683870967742,8,2015
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,76.2683870967742,8,2015
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,70.958,9,2015
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,70.958,9,2015
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,58.2161290322581,10,2015
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,58.2161290322581,10,2015
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,53.33,11,2015
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,53.33,11,2015
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,54.3635483870968,12,2015
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,54.3635483870968,12,2015
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,36.9122580645161,1,2016
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,36.9122580645161,1,2016
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,42.2941379310345,2,2016
"USC00310286","ASHEBORO 2 W","NC",35.7083,-79.8381,42.2941379310345,2,2016
